# Logfile created on 2025-09-12 21:31:15 +0900 by logger.rb/v1.5.3
2025-09-12 21:33:49 +0900: Memory Usage (982520K) : recog_pdiode has 0 polygons
2025-09-12 21:33:49 +0900: Memory Usage (982520K) : recog_mom has 0 polygons
2025-09-12 21:33:49 +0900: Memory Usage (982520K) : recog_pcm has 0 polygons
2025-09-12 21:33:49 +0900: Memory Usage (982520K) : colopen_drw has 0 polygons
2025-09-12 21:33:49 +0900: Memory Usage (982520K) : graphmetal1_drw has 0 polygons
2025-09-12 21:33:49 +0900: Memory Usage (982520K) : graphmetal1_filler has 0 polygons
2025-09-12 21:33:49 +0900: Memory Usage (982520K) : graphmetal1_nofill has 0 polygons
2025-09-12 21:33:49 +0900: Memory Usage (982520K) : graphmetal1_slit has 0 polygons
2025-09-12 21:33:49 +0900: Memory Usage (982520K) : graphmetal1_opc has 0 polygons
2025-09-12 21:33:49 +0900: Memory Usage (982520K) : graphmet1l_drw has 0 polygons
2025-09-12 21:33:49 +0900: Memory Usage (982520K) : graphmet1l_filler has 0 polygons
2025-09-12 21:33:49 +0900: Memory Usage (982520K) : graphmet1l_nofill has 0 polygons
2025-09-12 21:33:49 +0900: Memory Usage (982520K) : graphmet1l_slit has 0 polygons
2025-09-12 21:33:49 +0900: Memory Usage (982520K) : graphmet1l_opc has 0 polygons
2025-09-12 21:33:49 +0900: Memory Usage (982520K) : extblock_drw has 50 polygons
2025-09-12 21:33:49 +0900: Memory Usage (982520K) : nldd_drw has 0 polygons
2025-09-12 21:33:49 +0900: Memory Usage (982520K) : pldd_drw has 0 polygons
2025-09-12 21:33:49 +0900: Memory Usage (982520K) : next_drw has 0 polygons
2025-09-12 21:33:49 +0900: Memory Usage (982520K) : pext_drw has 0 polygons
2025-09-12 21:33:49 +0900: Memory Usage (982520K) : nexthv_drw has 0 polygons
2025-09-12 21:33:49 +0900: Memory Usage (982520K) : pexthv_drw has 0 polygons
2025-09-12 21:33:49 +0900: Memory Usage (982520K) : graphgate_drw has 0 polygons
2025-09-12 21:33:49 +0900: Memory Usage (982520K) : sinwg_drw has 0 polygons
2025-09-12 21:33:49 +0900: Memory Usage (982520K) : sinwg_filler has 0 polygons
2025-09-12 21:33:49 +0900: Memory Usage (982520K) : sinwg_nofill has 0 polygons
2025-09-12 21:33:49 +0900: Memory Usage (982520K) : mempad_drw has 0 polygons
2025-09-12 21:33:51 +0900: Memory Usage (982520K) : topvia1_drw has 102463 polygons
2025-09-12 21:33:52 +0900: Memory Usage (982520K) : topmetal1_drw has 97 polygons
2025-09-12 21:33:52 +0900: Memory Usage (982520K) : topmetal1_pin has 82 polygons
2025-09-12 21:33:52 +0900: Memory Usage (982520K) : topmetal1_mask has 0 polygons
2025-09-12 21:33:52 +0900: Memory Usage (982520K) : topmetal1_filler has 6190 polygons
2025-09-12 21:33:52 +0900: Memory Usage (982520K) : topmetal1_nofill has 0 polygons
2025-09-12 21:33:52 +0900: Memory Usage (982520K) : topmetal1_slit has 0 polygons
2025-09-12 21:33:52 +0900: Memory Usage (982520K) : topmetal1_text has 421 polygons
2025-09-12 21:33:52 +0900: Memory Usage (982520K) : topmetal1_noqrc has 0 polygons
2025-09-12 21:33:52 +0900: Memory Usage (982520K) : topmetal1_res has 0 polygons
2025-09-12 21:33:52 +0900: Memory Usage (982520K) : topmetal1_iprobe has 0 polygons
2025-09-12 21:33:52 +0900: Memory Usage (982520K) : topmetal1_diffprb has 0 polygons
2025-09-12 21:33:52 +0900: Memory Usage (982520K) : inldpwl_drw has 0 polygons
2025-09-12 21:33:53 +0900: Memory Usage (982520K) : polyres_drw has 100 polygons
2025-09-12 21:33:53 +0900: Memory Usage (982520K) : polyres_pin has 0 polygons
2025-09-12 21:33:53 +0900: Memory Usage (982520K) : vmim_drw has 0 polygons
2025-09-12 21:33:53 +0900: Memory Usage (982520K) : nbulaycut_drw has 0 polygons
2025-09-12 21:33:53 +0900: Memory Usage (982520K) : antmetal1_drw has 0 polygons
2025-09-12 21:33:54 +0900: Memory Usage (982520K) : topvia2_drw has 63729 polygons
2025-09-12 21:33:54 +0900: Memory Usage (982520K) : topmetal2_drw has 44 polygons
2025-09-12 21:33:55 +0900: Memory Usage (982520K) : topmetal2_pin has 102 polygons
2025-09-12 21:33:55 +0900: Memory Usage (982520K) : topmetal2_mask has 0 polygons
2025-09-12 21:33:55 +0900: Memory Usage (982520K) : topmetal2_filler has 8916 polygons
2025-09-12 21:33:55 +0900: Memory Usage (982520K) : topmetal2_nofill has 0 polygons
2025-09-12 21:33:55 +0900: Memory Usage (982520K) : topmetal2_slit has 0 polygons
2025-09-12 21:33:55 +0900: Memory Usage (982520K) : topmetal2_text has 352 polygons
2025-09-12 21:33:55 +0900: Memory Usage (982520K) : topmetal2_noqrc has 0 polygons
2025-09-12 21:33:55 +0900: Memory Usage (982520K) : topmetal2_res has 0 polygons
2025-09-12 21:33:55 +0900: Memory Usage (982520K) : topmetal2_iprobe has 0 polygons
