# Logfile created on 2025-08-28 21:38:13 +0900 by logger.rb/v1.5.3
2025-08-28 21:40:54 +0900: Memory Usage (978240K) : vmim_drw has 0 polygons
2025-08-28 21:40:54 +0900: Memory Usage (978240K) : nbulaycut_drw has 0 polygons
2025-08-28 21:40:54 +0900: Memory Usage (978240K) : antmetal1_drw has 0 polygons
2025-08-28 21:40:55 +0900: Memory Usage (978240K) : topvia2_drw has 63729 polygons
2025-08-28 21:40:56 +0900: Memory Usage (978240K) : topmetal2_drw has 44 polygons
2025-08-28 21:40:56 +0900: Memory Usage (978240K) : topmetal2_pin has 89 polygons
2025-08-28 21:40:56 +0900: Memory Usage (978240K) : topmetal2_mask has 0 polygons
2025-08-28 21:40:56 +0900: Memory Usage (978240K) : topmetal2_filler has 8916 polygons
2025-08-28 21:40:56 +0900: Memory Usage (978240K) : topmetal2_nofill has 0 polygons
2025-08-28 21:40:56 +0900: Memory Usage (978240K) : topmetal2_slit has 0 polygons
2025-08-28 21:40:56 +0900: Memory Usage (978240K) : topmetal2_text has 339 polygons
2025-08-28 21:40:56 +0900: Memory Usage (978240K) : topmetal2_noqrc has 0 polygons
2025-08-28 21:40:56 +0900: Memory Usage (978240K) : topmetal2_res has 0 polygons
2025-08-28 21:40:56 +0900: Memory Usage (978240K) : topmetal2_iprobe has 0 polygons
2025-08-28 21:40:56 +0900: Memory Usage (978240K) : topmetal2_diffprb has 0 polygons
2025-08-28 21:40:56 +0900: Memory Usage (978240K) : snsring_drw has 0 polygons
2025-08-28 21:40:56 +0900: Memory Usage (978240K) : sensor_drw has 0 polygons
2025-08-28 21:40:56 +0900: Memory Usage (978240K) : snsarms_drw has 0 polygons
2025-08-28 21:40:56 +0900: Memory Usage (978240K) : snscmosvia_drw has 0 polygons
2025-08-28 21:40:56 +0900: Memory Usage (978240K) : colwind_drw has 0 polygons
2025-08-28 21:40:56 +0900: Memory Usage (978240K) : flm_drw has 0 polygons
2025-08-28 21:40:56 +0900: Memory Usage (978240K) : hafniumox_drw has 0 polygons
2025-08-28 21:40:56 +0900: Memory Usage (978240K) : memvia_drw has 0 polygons
2025-08-28 21:40:56 +0900: Memory Usage (978240K) : thinfilmres_drw has 0 polygons
2025-08-28 21:40:56 +0900: Memory Usage (978240K) : rfmem_drw has 0 polygons
2025-08-28 21:40:56 +0900: Memory Usage (978240K) : norcx_drw has 0 polygons
2025-08-28 21:40:56 +0900: Memory Usage (978240K) : norcx_m2m3 has 0 polygons
2025-08-28 21:40:56 +0900: Memory Usage (978240K) : norcx_m2m4 has 0 polygons
2025-08-28 21:40:56 +0900: Memory Usage (978240K) : norcx_m2m5 has 0 polygons
2025-08-28 21:40:56 +0900: Memory Usage (978240K) : norcx_m2tm1 has 0 polygons
2025-08-28 21:40:56 +0900: Memory Usage (978240K) : norcx_m2tm2 has 0 polygons
2025-08-28 21:40:56 +0900: Memory Usage (978240K) : norcx_m3m4 has 0 polygons
2025-08-28 21:40:56 +0900: Memory Usage (978240K) : norcx_m3m5 has 0 polygons
2025-08-28 21:40:56 +0900: Memory Usage (978240K) : norcx_m3tm1 has 0 polygons
2025-08-28 21:40:56 +0900: Memory Usage (978240K) : norcx_m3tm2 has 0 polygons
2025-08-28 21:40:56 +0900: Memory Usage (978240K) : norcx_m4m5 has 0 polygons
2025-08-28 21:40:56 +0900: Memory Usage (978240K) : norcx_m4tm1 has 0 polygons
2025-08-28 21:40:56 +0900: Memory Usage (978240K) : norcx_m4tm2 has 0 polygons
2025-08-28 21:40:56 +0900: Memory Usage (978240K) : norcx_m5tm1 has 0 polygons
2025-08-28 21:40:56 +0900: Memory Usage (978240K) : norcx_m5tm2 has 0 polygons
2025-08-28 21:40:56 +0900: Memory Usage (978240K) : norcx_tm1tm2 has 0 polygons
2025-08-28 21:40:56 +0900: Memory Usage (978240K) : norcx_m1sub has 0 polygons
2025-08-28 21:40:56 +0900: Memory Usage (978240K) : norcx_m2sub has 0 polygons
2025-08-28 21:40:56 +0900: Memory Usage (978240K) : norcx_m3sub has 0 polygons
2025-08-28 21:40:56 +0900: Memory Usage (978240K) : norcx_m4sub has 0 polygons
2025-08-28 21:40:56 +0900: Memory Usage (978240K) : norcx_m5sub has 0 polygons
2025-08-28 21:40:56 +0900: Memory Usage (978240K) : norcx_tm1sub has 0 polygons
2025-08-28 21:40:56 +0900: Memory Usage (978240K) : norcx_tm2sub has 0 polygons
2025-08-28 21:40:56 +0900: Memory Usage (978240K) : snsbotvia_drw has 0 polygons
2025-08-28 21:40:56 +0900: Memory Usage (978240K) : snstopvia_drw has 0 polygons
2025-08-28 21:40:56 +0900: Memory Usage (978240K) : deepvia_drw has 0 polygons
2025-08-28 21:40:56 +0900: Memory Usage (978240K) : fgetch_drw has 0 polygons
2025-08-28 21:40:56 +0900: Memory Usage (978240K) : ctrgat_drw has 0 polygons
2025-08-28 21:40:56 +0900: Memory Usage (978240K) : fgimp_drw has 0 polygons
2025-08-28 21:40:56 +0900: Memory Usage (978240K) : emwihv_drw has 0 polygons
2025-08-28 21:40:56 +0900: Memory Usage (978240K) : lbe_drw has 0 polygons
2025-08-28 21:40:56 +0900: Memory Usage (978240K) : alcustop_drw has 0 polygons
2025-08-28 21:40:56 +0900: Memory Usage (978240K) : nometfiller_drw has 0 polygons
2025-08-28 21:40:57 +0900: Memory Usage (978240K) : prboundary_drw has 38 polygons
2025-08-28 21:40:57 +0900: Memory Usage (978240K) : exchange0_drw has 0 polygons
2025-08-28 21:40:57 +0900: Memory Usage (978240K) : exchange0_pin has 0 polygons
2025-08-28 21:40:57 +0900: Memory Usage (978240K) : exchange0_text has 0 polygons
2025-08-28 21:40:57 +0900: Memory Usage (978240K) : exchange1_drw has 0 polygons
